scrapedAt,page,postUrl,timestampText,exactDate,reactions,reactionsBreakdown,comments,shares,text
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02dqcspM1UGBzcxtwaDPw2SsSBXa3WsvwG7tZ3idVUjGpVsdiZ1Uf9EcoN5VBRpZf2l?comment_id=1069838118728651,23h,,15,Like: 13 people; Wow: 2 people,,,"#DISCO
 上季出貨額大增 25.3% 至 1,165 億日圓，刷新單季歷史新高。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid025bHaUDn7AgpyC91YoZA1BRU8fNjskVA8fnE1UAS7ERJkjbffehrShYhMH8LLnmPwl?comment_id=1308747791443972,22h,,14,Like: 11 people; Wow: 2 people; Haha: 1 person,,,"美中外交將迎來重頭戲！
#川普
 透露預計 9 月 24 日前後與習近平會晤，甚至自爆正擴建白宮宴會廳來迎接。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0N47TEbxwB1xQjYgEACFHRVgJVis65D2EhR5Ye48SeYtG84UEXUqitPucYUJhg9v5l?comment_id=1059920063268817,23h,"Tuesday, July 7, 2026 at 11:15 AM",26,Like: 24 people; Wow: 2 people,,,"#英特爾
 全面調漲晶片價格！最新桌上型處理器調升達 30 至 50 美元，旗艦款 Xeon 伺服器晶片更飆上驚人的 13,955 美元。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02r1zPoCdkxX5mZoUgJi1ZfFkoAv8eg2oAd2qQzLXE8xDDfGCzR5KeYD5H8BgAYe3pl?comment_id=26728101013531644,23h,"Tuesday, July 7, 2026 at 11:00 AM",16,Like: 14 people; Wow: 2 people,,,"#英特爾
 為迎戰 
#台積電
 與 
#三星
，計劃推出改良版 Intel 14A2 節點，將金屬層間距微縮至 21 奈米，並首創「雙面供電架構」克服電阻挑戰。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02gjaq8p9kFrdYbLLy6GLHXsNoTxUMf5BTLwpRoqfsWoaY3xp9FS5Uf76Nu9FANA68l?comment_id=1502325171104467,23h,"Tuesday, July 7, 2026 at 10:45 AM",28,Like: 21 people; Haha: 7 people,,,"#川普
 在白宮舉行兩大交易所聯合敲鐘儀式，竟公開高喊「快買 
#戴爾
 電腦」！"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02GVirHsSyMaEey9YphXeMfEwL4WJAzPAfjaxNs6vnfPcDDB7bQxBVz8VWw7WJrAtLl?comment_id=1024996276686145,1d,"Tuesday, July 7, 2026 at 10:30 AM",24,Like: 24 people,,,"#蘋果
 與 
#博通
 宣布延長合作至 2031 年！雖然 
#蘋果
 積極自研處理器、推出 C1 數據機晶片，但在無線與射頻關鍵領域仍離不開博通。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02CL9dXZyVoNjLfa5tqqjTHQqx2ArhSUXwnsmGkGj1LhTt6SopS3nvgw1caFG5sGuel?comment_id=887130457769194,1d,"Tuesday, July 7, 2026 at 10:15 AM",15,Like: 14 people; Wow: 1 person,,,"韓國晶片戰略大動作！官方宣布將在光州軍用機場打造全新半導體聚落，
#三星
 與 
#SK海力士
 預計聯手砸下 800 兆韓圜，換算新台幣高達 16.7 兆元。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02qMmRpGUe2dZuqym7s2BWNaZc2qbSiRodFA8qkhJ3XkKiCbQqe1yuJBWwA5cck1G7l?comment_id=1067278655974764,1d,"Tuesday, July 7, 2026 at 9:55 AM",24,Like: 24 people,,,"#鴻海
 6 月營收大超預期！受惠 
#AI
 伺服器拉貨強勁，第二季營收衝上 2.51 兆元，高盛預估第三季將挑戰 3.05 兆元，8、9 月單月營收更有望突破兆元大關。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid036YyyfbS73VaTqQggwKuzvA8NzUuirTiokr37ufGFNoaz7us3z2Btt2GuUugEW2Jql?comment_id=1311153797894773,1d,"Tuesday, July 7, 2026 at 9:50 AM",24,Like: 20 people; Haha: 2 people; Wow: 2 people,,,"#微軟
 宣布裁員約 4,800 人！雖然 
#AI
 需求讓 
#Azure
 雲端營收亮眼，但興建 
#資料中心
 成本不斷攀升，今年支出預估高達 1,900 億美元。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0c79TfsuskiJN2iSSz8JVhXaKFzohHu5H1Fbv3FnZwAjesBbAUnPp14mwL438TgUVl?comment_id=2229500401116547,1d,"Tuesday, July 7, 2026 at 9:40 AM",16,Like: 15 people; Wow: 1 person,,,"#三星
 第二季營業利益預估暴增 18 倍，內部卻因分紅差百倍引爆不滿！"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0NzPYVL4va7jH41TrN2skunqNu7m1PmumVqwxhgCenoFBCdMn57E3S9zXdn6VvGPDl?comment_id=2091600741394842,1d,"Tuesday, July 7, 2026 at 9:27 AM",19,Like: 18 people; Wow: 1 person,,,"#三星
 第二季營業利益達 89.4 兆韓圜，較去年暴增 19 倍並刷新歷史，甚至超越 
#輝達
 成為全球單季獲利王！"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0227gfp6Y9Q29dvGkNfpmmkxoQ72nLQNJPH8k4zsnpeqMn5mcTUVhr41F9a1VvkukHl?comment_id=988010847394680,1d,"Tuesday, July 7, 2026 at 9:21 AM",18,Like: 16 people; Care: 1 person; Wow: 1 person,,,"#輝達
 澄清產品路線圖並未改變！專家也認為目前資料中心最大瓶頸仍是電力供應，不致動搖其長期領導地位。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02mPDxiSEQEyMyVUxHCmxGAGwVdBwWDfVWJu1oTafxNfQVa4Hrnphi1UwekuVkszVFl?comment_id=1774738417231106,1d,"Tuesday, July 7, 2026 at 9:15 AM",9,Like: 8 people; Wow: 1 person,,,"#AI
 狂潮擋不住！
#穎崴
 6 月營收達 14.6 億元，年增爆發 287.9%，與第二季、上半年營收共創歷史新高。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02a3tUBLqpYWAa7PcfDDxMhFEFp9ANnzWLp74QrdEQVmZQoG3rxCFW76espKyUuUobl?comment_id=1679391459933439,1d,"Tuesday, July 7, 2026 at 9:00 AM",13,Like: 12 people; Wow: 1 person,,,"#AI
 算力潮引爆被動元件供需失衡！
#TrendForce
 報告指出，在 AI 伺服器與自研晶片需求攀升下，日韓 
#MLCC
 三大龍頭廠 BB Ratio 創疫情後新高，大廠村田的訂單積壓更超越 2018 年缺貨巔峰。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02CWXQL4KBqSRcCsJB7MWLM2E1yjjoC98jy4KqjqnjM4z9v1nwmxxKCTwsYRiHP7yVl?__cft__[0]=AZblAy-iMBlm0YDfJrBkWko-ARjRtzJMxgUu2zBAmlcuFCtNSxggcK1o9Uy1mtjxbgsxb0kVXpw0lqdZEAwBV_V1kBCx8_jv2WB-2_KJ6tROpVjMbTUYPElvRc4HqQUK7WuQgPIRN__34mamrCGQ3r3vodTBLi6Oe5aSe1OQAggx6KNWN8jgEwQxtaHUkYEanFA,,"Tuesday, July 7, 2026 at 8:30 AM",8,Like: 7 people; Wow: 1 person,,,"暑假打工潮創 6 年新高！ 1111 人力銀行調查，高達 95% 學生準備投入市場。… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0QXqDa5ZF4sGiZMTk2EfiE3z4JcniMN7px9EvSekWnyYsneEQTR6bXoZdjrsN3pqHl?__cft__[0]=AZbNVR-UWKXLsLlXGSUOph4gsaGkhH_Apm5QlvkDM0N7XNO-52bTH8BxfiPTW-7M63yw_NfTI0Sz6_ENfpTJDKhsMh9K14pBEm4f8mix8kprrrAFf3eqEz0SZb43L7lGTi5losq1bsj1Me91BprUeYbblFyFz-6ESimuI2WrKNPdcOz1H0jlQI0QBUl_41W1nLs,,,276,Like: 276 people,,,"富邦喊台股衝 54,500 點！
#富邦VOLATILE選股法
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02dhyV2ABFH9CPgustdPVktgBMy6raxxPZDp9AvSG5o4rmpjSbd9zmu2LCXy51nwZSl?comment_id=1775656073620046,1d,"Tuesday, July 7, 2026 at 7:00 AM",28,Like: 26 people; Wow: 2 people,,,"#科技早報
 
#AI
 助攻材料科學突破！國際團隊結合機器學習與量子物理，成功發現兩種全新超導材料。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid034k2pnq8gsviN5hSeXRgPYxw9BXBtdN3bnBZgGYzQmwbAL39kJ7mwQb1GV2ttAy27l?comment_id=2143814776482029,23h,,233,Like: 233 people,,,"SemiAnalysis 報告又失準？
#輝達稱公司路線圖維持不變
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02GdhFEfYX8CxgWYYVY5YmrpCYJJVz4Jd4QV7SVwXSmrCrKrHiPMsm4M3aLCuUjtuTl?__cft__[0]=AZZn8Q3wHKGER3z7GD0-e_JBKxRgAJETTfo7S-9Ia-YcXjq1FMOV_bH2C_Fd2bYlZggrPzBOVGpD0krCaMbCzcAY7Tr7D0SZQjJ5r8fdqY91VADXhkhYF4W03wZlwVXM6I2N35t3Zn8NxgMbpU17fc6zsOSTPbrbxf7ctieMARpe3rUO-jfl7luUVrIJ1asRSU0,,"Monday, July 6, 2026 at 10:00 PM",14,Like: 12 people; Wow: 2 people,,,"#AI
 與加密資產引爆科技新貴財富，全球私人飛機市場正迎來年輕化狂潮！"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0337g63j3QmVew7fHoZGPiU8wbiTNDnHw8LNTmeC6iDvzMdc1NdeFUbmmhHNHPHXjdl?comment_id=27527370010255153,1d,"Monday, July 6, 2026 at 9:30 PM",24,Like: 22 people; Wow: 2 people,,,台灣富豪買房不手軟！受惠 AI 浪潮與日圓走弱，台灣買家湧入日本房市。官方統計，東京市中心新公寓的外國買家，台灣人占比高達近 66% 之多，躍升最大群體。
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02VZy8YEDJsAsk4KvwRRZFZixVPxNGfphsqwjmrU6aytcm4bhLmrFcmKpqKaxrEy9Rl?comment_id=1512527446496865,1d,"Monday, July 6, 2026 at 9:15 PM",15,Like: 13 people; Wow: 2 people,,,"#華為
 Mate 90 系列將於 2026 年秋季亮相！新機搭載全新「麒麟 2026」晶片，首度採用「雙層邏輯摺疊」技術，使電晶體密度大幅飆升 53.5%，更為未來 4GHz 以上超高頻率鋪路。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0PJ5gWALQyBdqYPTXsYto9MobCAW9Pqu8py6ByFPtXfRiF7cBgKQaGCAvddAnrjQ8l?comment_id=1268002631896815,1d,"Monday, July 6, 2026 at 9:00 PM",28,Like: 28 people,,,韓國砸下 5760 億美元力拼晶片與 AI 主導權！總統李在明親自下令全面加速，強調「速度決定成敗」，要求將審查改為同時推進，誓言打破過去建廠動輒六年的常態。
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0abznC9div64i58vshXHnJ294rQMx6GSf3nBR7SvsJzgMwJKzPdZpNUgiKxoZGiUbl?comment_id=27929472319980921,1d,"Monday, July 6, 2026 at 8:45 PM",32,Like: 32 people,,,"#面板
 市場第三季寒風突襲！ 
#TrendForce
 報告指出，電視、監視器與筆電需求同步降溫。電視面板價格失守，7 月各尺寸預估下跌 1 至 3 美元；筆電面板需求更面臨雙位數重摔。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0tcvJJWaTQ1nnjNDWxPy3rcLZmVFo3kNsTZ7KzbaVV9W3BzcwV7ZPDDKopEDY5AuPl?comment_id=1657043375353277,1d,"Monday, July 6, 2026 at 8:30 PM",41,Like: 41 people,,,"#創意
 6 月營收年增爆發 103.7%！外資看好 
#ASIC
 發展，透露其已預訂 
#台積電
 明年 6 萬片 CoWoS 產能，客戶涵蓋 
#Google
 與 
#Tesla
，目標價喊上 5,688 元。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02RQBDaHbBcZfo1hreeY1mbbjszXc6wt1CaWyMjz74HiFtr73FTWYhC8YxNZvF2Y37l?comment_id=1016970011309463,1d,"Monday, July 6, 2026 at 8:15 PM",19,Like: 18 people; Wow: 1 person,,,"#群電
 6 月營收創近一年新高！受惠伺服器與高瓦特數通訊電源放量，單月衝上 31 億元，月增 14.5%，第二季表現優於預期。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid035PpTExGi6Qeq3UzBtsski1UjMVoGwnzGsxYWYp2QsG5Lq2ZuT78uoJVt4UtLbpmVl?__cft__[0]=AZZ4ktSPGP8MZ0JDa39o_NqKmEsl1bIoX2dKYaXbakwxBs2heGIc3UgCIKl237aXXFdy-U0fCwsUuty7QWVlglylUmRlFI16tsHxrSd2J5XJ5WrIW2N8G2U6lPW6nDVcopXPWe3icmBt-KnZh_cTPQhMmp4Hgtswea7KkEGyJ58TQQwSqKeM6K6zIZesaF8YiHM,,"Monday, July 6, 2026 at 8:00 PM",21,Like: 18 people; Wow: 3 people,,,電動車電池開幾年就報廢？最新數據打破大眾迷思！《華爾街日報》指出，現代電動車使用五年後平均仍保有 95% 的里程，換電池率更從早期的 8.3% 驟降至 0.3%。
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid022XAYYuSnqQ7SCJ3mbfEZPLXYgc1ouBVjXFLbra62d7dRAFiX9bCzLGrFVXtkze4ul?comment_id=841033342276894,1d,,20,Like: 20 people,,,"#創見資訊
 2026 年上半年營收大爆發，累計達 324.4 億元，僅用半年就超越 2025 全年度總營收！"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0KDComLg9VfSCKXGd8aXCJmME5gSgfX7AaekSdBy45Z88HHMWLQD4Bt9WW5mGsDEEl?__cft__[0]=AZZc8dzpbhzmD5GFwtOdRzNhd4HVNbKh0oteziVCYqdbczbqVHfUrTBWUCc88CN5ybfp_es-8xmUqJ0YFUnhOyAKHZxQLhZgs533XNsNo6Pk_lH8RnpnoevwtTzUjJBqBG62ftxYIvc2gfJnZIMdWs88adskDHKKNdDxnNTHoineCCEPGBvtN7wcc0InNHLOiPw,,"Monday, July 6, 2026 at 6:45 PM",36,Like: 31 people; Wow: 5 people,,,"#三星
 預估 2026 年獲利將超越過去 40 年的總和，單季獲利更有望擊敗輝達，問鼎全球獲利王。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0KGUqFRKPM53rMT1dDXz3ECEKFHyS9HLdXExZk64Yk1kgKS6WcuVtMaHg91x9z4bHl?comment_id=1741290537187079,1d,"Monday, July 6, 2026 at 6:30 PM",13,Like: 12 people; Wow: 1 person,,,"#三星
 喊出 2029 年量產 1.4 奈米直追 
#台積電
！但分析師直言，關鍵的「良率」仍是三星難以跨越的痛點。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid01TMRvBXQyBWqXPH5y3zhMmUGZQDET3N6ZUAksENqx5HqZk62jvBn7b184h8bgakRl?comment_id=909320624793771,1d,"Monday, July 6, 2026 at 6:20 PM",22,Like: 19 people; Haha: 3 people,,,"#華為
 突圍美方封鎖！最新研發的 
#麒麟
 2026 晶片在缺乏 EUV 設備下，藉由混合鍵合與 3D 堆疊打破製程瓶頸。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid027n5bLkfYqqbBHM3TWUFnLqTUciMjF2ij6poiayyM4k4a47681iQsHVqfxqcvT231l?comment_id=1556372622875678,1d,"Monday, July 6, 2026 at 6:15 PM",17,Like: 16 people; Wow: 1 person,,,"#耕興
 第二季營收 12.42 億元創三年新高！受惠美國 FCC 監管新制，身為台商唯一在美擁有發證資格的實驗室，耕興強彈迎接非 MRA 國家的轉單紅利。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02N4f4gPqeP8v8BNZ1FTJvNhRTVsNQamB1XDaYUqNMk87YfnUGvkjHWkp6gq4uiuHKl?comment_id=1078516198068946,1d,"Monday, July 6, 2026 at 6:00 PM",27,Like: 27 people,,,"#威剛
 6 月營收連 4 個月創歷史新高，上半年累計 642.7 億元，直接提前超越 2025 年全年總營收。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0xds7poRjcKRgFgaL2XdePNC4Qd9XqmJNBzHY1dLaJSFvnGu21nTdkxHDrzj2T3arl?__cft__[0]=AZY-nHSJwAs7pehXTJQaJIU58TanM4h-yw4NuszFNWha_d5Hf_3Kmm81U1Db7b2kbs-2oQDEFBudEz3xltrepp707Re5VvD9yntkLkRgMVbX6z67X_SqeJXLoE4LiBVAd771KxfzdeBvPsl9yR__9V4CHY-MuaPNfQK7w5eg96uzncvJNdJn_OLnesi6sNB8hlU,,"Monday, July 6, 2026 at 5:45 PM",14,Like: 12 people; Wow: 2 people,,,"#聯光通
 斥資 6,250 萬元收購台鋼能源，衝刺智慧電網。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0CEFfm5kvwVDXZoYk5Xe1V3uMsjovPSHj8RHT8ZHxZTjwiMNkLw726rX1QrMAdUhsl?comment_id=1486892596459990,1d,"Monday, July 6, 2026 at 5:30 PM",37,Like: 32 people; Haha: 5 people,,,"#Meta
 策略轉變，下世代客製化晶片轉由三星 2 奈米生產，打破 
#台積電
 獨家代工，合約高達 10 兆韓圜。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0TFCodMmagqZiBE8bdiAaRs2NYe5vCwMRpaoJWB5KcxjCReM4DUvqXzZrYyLqUD1Ll?comment_id=1326362236287988,1d,"Monday, July 6, 2026 at 5:18 PM",42,Like: 36 people; Haha: 3 people; Wow: 3 people,,,"#聯電
 6 月營收年增 22.85%，股價創 37 年新高。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02G59gbWGnJtYPBrfrnk85zPeosLzPwdDieZGK9Qw3CK7Ugn9qrVpxWMY38zK8pGxsl?comment_id=1689396342279439,1d,"Monday, July 6, 2026 at 5:00 PM",38,Like: 34 people; Wow: 4 people,,,中國擴大斷供軍工關鍵材料，若進口完全停滯恐讓日本 GDP 下降 1.3%。
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0Wd1zzk1VFoMYFmMXokuCoH4W4qtKaRx6W1SZeon25qQp8RxjC4TgHNRvnSUhF9e8l?comment_id=1794129448619181,1d,"Monday, July 6, 2026 at 4:49 PM",11,Like: 10 people; Wow: 1 person,,,"綠電採購不再只是永續議題，更是國際競爭力。
#天能綠電
 整合全台 700 MW 綠電資源，年供逾 8 億度電，滿足半導體與電子業龐大需求。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02fPAtHJFZgnqLckXVNqpVwhkm7xYTiLMVKcFUQCRkr5oAtUcZB86rf8jrgKTYTzGFl?comment_id=1353033660256241,1d,"Monday, July 6, 2026 at 4:17 PM",12,Like: 10 people; Wow: 2 people,,,"#AI
 狂潮對 
#電網
 的考驗不傷在用電量，而是如何用電！高密度 AI 運算具有高度同步、毫秒級快速升降與地理集中特性，散熱更會放大電力波動。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0S18DYN1E87k86Ri9BcS7TZ39kAWs6a59LUuFce8Vup9MZ5Emvkb5UcRAGmHN5EsEl?__cft__[0]=AZYzxl-2XmYgARtyt0PYBRLe8rdF1Pvqdf3dFLniAwZ25uihLlZf8WkiqNkARxN0CyF4StZJLEzb99ry0EJfzpvwN_rKA7Y4vhbG6bWWzKxecoo5gEsOzuG_dc5mwhxVQ38eNpVxpNbS8zXtMlqfU1xMHtOc79RJPhQhtTQdvx8FRgaCJ35MobPiKuROYGNLaHQ,,"Monday, July 6, 2026 at 4:00 PM",7,Like: 6 people; Wow: 1 person,,,"#AI
 行情進入實質營收驗證期，
#群益投信
 指出目前無泡沫疑慮！專家建議善用「GOAL」足球陣型配置股債，以美股為進攻前鋒、台股為中場大腦。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02Vwoy6mAEY8YpxoJvE9GfpDwmB5qpcPHxrEys4yJuDnHnLVBGBBbKe2pv88LLpYNpl?comment_id=1011058375128009,1d,"Monday, July 6, 2026 at 3:46 PM",22,Like: 20 people; Wow: 2 people,,,"#輝達
 驚傳技術瓶頸？
#SemiAnalysis
 警告，其次世代 Kyber 機櫃架構因 PCB 製造挑戰，將大幅延期至 2028 年。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0bV7CnEVMEZ972TVsoFmRYJR6hNtBC2Capxip1xriJsiq5zMn6eADAqVnyCzKmGC2l?comment_id=2000580537220113,1d,,94,Like: 79 people; Haha: 15 people,,,"#英特爾
 先進製程大突破，正面對決 
#台積電
 2 奈米！最新報告指出，Intel 18A 已克服良率瓶頸，升級版 18A-P 進入風險試產，效能提升 9%。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid024ZL7JxRqVMqHCyZJBZmfwUZoCF7kAmLUziUdbFJLMmt8rdpexChSBqBFRL8ZYxp7l?comment_id=27840132102289921,1d,"Monday, July 6, 2026 at 3:15 PM",11,Like: 8 people; Wow: 2 people; Love: 1 person,,,Centrus Energy 與美國能源部簽署最高 10.7 億美元的 HALEU 生產合約，正式邁向商業化。
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02c282bLJ5cvC3Qn8hBVXLNYUHA9KocMNieDRKKCRKJxuz7f9dXREtNGQDq3yQdSRHl?comment_id=869922549520828,1d,"Monday, July 6, 2026 at 3:00 PM",26,Like: 23 people; Wow: 3 people,,,黑石旗下 QTS 因居民強烈抗議與訴訟，宣布終止維州的旗艦資料中心計畫。
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02pZgNqWLeR3psTJWum8vCBb1XJXEdY5VRkE3ccRnxQJZdHer7hASKtfrveCgqERr1l?comment_id=2658728144529290,1d,"Monday, July 6, 2026 at 2:45 PM",68,Like: 62 people; Wow: 6 people,,,"16.5 億變 5,500 億美元！
#YouTube
 賣給 
#Google
，估值暴增 333 倍，年營收更超越 
#Netflix
。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0rusAfTPmXQso4SU5X5yKDixvWY9U5pNkrs5dCxerhvAFVawZkbDwpxe4aRJeHo2cl?comment_id=910802535423339,1d,"Monday, July 6, 2026 at 2:30 PM",17,Like: 14 people; Wow: 3 people,,,"#AI
 暴力訓練到極限了？ 
#字節跳動
 最新研究指出，
#AI
 代理與真實環境長期互動後，學習速度每三個月就能翻倍！"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02n4KaKknckqRHtzewd6JwuLohCTALByyG4NHx8XdhvJve9RknLfmLZhknEVZCDDfnl?comment_id=2120928688845887,1d,"Monday, July 6, 2026 at 2:15 PM",16,Like: 15 people; Wow: 1 person,,,"#夏普
 攜手 
#鴻海
 衝刺 AI 伺服器，目標 2030 年度新事業營收上看 3,000 億日圓，其中 AI 伺服器占比突破八成！"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0VLRj75tKLcAM89hszGDyvzTXFiiamQBnmbhomYpoEJgp44xkffsgWecyE11D23Qcl?comment_id=4138302756460164,1d,"Monday, July 6, 2026 at 2:00 PM",12,Like: 11 people; Wow: 1 person,,,韓國太空野心大爆發！官方將在 2035 年前打造韓版「星鏈」低軌衛星通訊網，卡位 6G 戰略基礎，更將登月時程提前兩年至 2030 年。
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid025N5Aaw6Ufv1sAddmuzpTmrnSa5bkAp7x7fHLnuj8dJMqMfmya3VaGfXR6F4VEn5Hl?comment_id=1349836417234753,1d,"Monday, July 6, 2026 at 1:45 PM",29,Like: 27 people; Wow: 2 people,,,"#川普
 接受專訪拋出重磅發言！強調 
#AI
 市場規模已超越當年網際網路，美國必須保持全球主導地位。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0cXHLhuMAmKs1tgBc9jXJapj1kHmZDPA48UtpGMXTUUxpHc9tSuMWK6MWPGwkTG2el?comment_id=866290766133347,1d,"Monday, July 6, 2026 at 1:45 PM",48,Like: 44 people; Wow: 4 people,,,全球記憶體短缺加劇，大廠預警缺貨恐延續至 2027 年！
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02u1R9Ren6kbjySt5bJDUL2m1ZMUoPw7pQuTm8FS2FukKiGngFZLE5AzJcXnw2yhNl?__cft__[0]=AZZmjnPDxUZ4ttiQxx1pe1iaHX7CQ-j4dn9SjlRfp_ftGeJloiM8IBFZTP70ELJBaRDcxM1bSdFyRgOqfHSFcnoTF4BlktmweDJI8rTIjt8UWMFmqWwe65RRG81s5vGQ3rPvhlAZGrsCaPK5FkKn5eg8fgSZPv91S9H6NGfK4D4JcCQqOsElJy5ZkT_tid0563g,,"Monday, July 6, 2026 at 1:30 PM",17,Like: 16 people; Wow: 1 person,,,"#AI
 先進製程擴產帶旺綠色商機！半導體廢棄物處理大廠 
#台鎔科技
 將於 7 月 22 日上市，7 月 7 日起展開競價拍賣，底價 55 元。"
