timestamp,views,likes,retweets,replies,hasImages,keywords,tweetUrl,text,translated_text,hasVideo
2025-11-06T19:33:54.000+08:00,38894,865,126,51,yes,"nvidia; gpu; nvidia ceo; elizabeth prize; contributions gpu; scientist dally; engineering presented","https://x.com/nvidianewsroom/status/1986396620750266746","NVIDIA CEO Jensen Huang and Chief Scientist Bill Dally have been awarded the 2025 Queen Elizabeth Prize for Engineering.  Presented by King Charles III, the award acknowledges their contributions to the GPU architectures that power today's AI technologies.","NVIDIA CEO Jensen Huang and Chief Scientist Bill Dally have been awarded the 2025 Queen Elizabeth Prize for Engineering.  Presented by King Charles III, the award acknowledges their contributions to the GPU architectures that power today's AI technologies.",no
2025-11-06T07:56:45.000+08:00,4848018,7K,1.2K,652,yes,"nvidia; nvidia ceo; statement nvidia; jensen huang; ceo jensen","https://x.com/nvidianewsroom/status/1986221177099194484","A statement from NVIDIA CEO Jensen Huang.","A statement from NVIDIA CEO Jensen Huang.",no
2025-11-05T04:29:10.000+08:00,65671,947,145,53,yes,"nvidia; hawking fellowship; nvidia ceo; huang awarded; jensen; technologists researchers","https://x.com/nvidianewsroom/status/1985806548912808407","NVIDIA CEO Jensen Huang has been awarded the Professor Stephen Hawking Fellowship by the Cambridge Union Society and the Hawking family.   This award recognizes his work in advancing science and inspiring the next generation of technologists and researchers.","NVIDIA CEO Jensen Huang has been awarded the Professor Stephen Hawking Fellowship by the Cambridge Union Society and the Hawking family.   This award recognizes his work in advancing science and inspiring the next generation of technologists and researchers.",no
2025-11-05T04:29:10.000+08:00,4845,15,1,1,no,"hawking fellowship; hawkingfellows hip; org hawkingfellows; cus org; hip","https://x.com/nvidianewsroom/status/1985806551081251228","Read more about The Hawking Fellowship:  https:// cus.org/hawkingfellows hip …","Read more about The Hawking Fellowship:  https:// cus.org/hawkingfellows hip …",no
2025-11-05T02:30:59.000+08:00,51239,473,107,30,yes,"nvidia; chip; fab; nvidia building; ai production; chip fabrication; digital twins","https://x.com/nvidianewsroom/status/1985776806973096160","From chip fabrication in Arizona to AI system production in Texas, NVIDIA is building the backbone of America’s new industrial revolution.  NVIDIA CEO Jensen Huang shares how digital twins and AI are transforming U.S. manufacturing from the ground up:","From chip fabrication in Arizona to AI system production in Texas, NVIDIA is building the backbone of America’s new industrial revolution.  NVIDIA CEO Jensen Huang shares how digital twins and AI are transforming U.S. manufacturing from the ground up:",yes
2025-11-04T20:58:23.000+08:00,62916,462,113,40,yes,"intel; nvidia; ai cloud; cloud berlin; deutschetelekom unveiled","https://x.com/nvidianewsroom/status/1985693106054783084","NVIDIA and  @deutschetelekom  unveiled the world's first Industrial AI Cloud in Berlin.  This new AI infrastructure lets Europe's AI and robotics developers manufacture digital intelligence to power the next industrial revolution.   Read the release:  https:// nvda.ws/4ohIoyB","NVIDIA and  @deutschetelekom  unveiled the world's first Industrial AI Cloud in Berlin.  This new AI infrastructure lets Europe's AI and robotics developers manufacture digital intelligence to power the next industrial revolution.   Read the release:  https:// nvda.ws/4ohIoyB",no
2025-11-04T01:56:08.000+08:00,5154,53,7,4,yes,"#nvidiagtc; nvidia; partnering nvidia; rancho cordova; ai driven; bera aside; american innovation","https://x.com/nvidianewsroom/status/1985405647471382863","At #NVIDIAGTC in D.C.,  @RepBera  joined a conversation highlighting how Rancho Cordova is partnering with NVIDIA and  @hmci_ai  to build an AI-driven local economy.   We pulled Rep. Bera aside to hear his vision for the future of AI and American innovation:","At #NVIDIAGTC in D.C.,  @RepBera  joined a conversation highlighting how Rancho Cordova is partnering with NVIDIA and  @hmci_ai  to build an AI-driven local economy.   We pulled Rep. Bera aside to hear his vision for the future of AI and American innovation:",yes
2025-11-03T08:36:43.000+08:00,18029,178,28,11,yes,"nvidia; chip; ai chip; nvidia ceo; jensen huang; reindustrializing america; ai buildout; joined foxnews","https://x.com/nvidianewsroom/status/1985144069689905606","NVIDIA CEO Jensen Huang joined  @FoxNews  to talk about reindustrializing America — from manufacturing the world’s most advanced AI chip in Arizona to powering a decade-long AI buildout.  Watch the full interview:","NVIDIA CEO Jensen Huang joined  @FoxNews  to talk about reindustrializing America — from manufacturing the world’s most advanced AI chip in Arizona to powering a decade-long AI buildout.  Watch the full interview:",yes
2025-10-31T21:32:23.000+08:00,10022,168,32,7,yes,"#apec; nvidia; gpu; korea government; nvidia gpus; ai infrastructure; apec","https://x.com/nvidianewsroom/status/1984252110628933777","#APEC NEWS: NVIDIA, the South Korea government, and major industry partners are building a national AI infrastructure.   Adding 260,000+ NVIDIA GPUs to help fuel Korea’s next generation of innovation, industries, and jobs.  Read more:  https:// nvidianews.nvidia.com/news/south-kor ea-ai-infrastructure …","#APEC NEWS: NVIDIA, the South Korea government, and major industry partners are building a national AI infrastructure.   Adding 260,000+ NVIDIA GPUs to help fuel Korea’s next generation of innovation, industries, and jobs.  Read more:  https:// nvidianews.nvidia.com/news/south-kor ea-ai-infrastructure …",no
2025-10-31T21:28:15.000+08:00,6925,110,23,11,no,"#apec; samsung; intel; nvidia; semiconductor; chip; gpu; apec nvidia; ai factory; gpus samsung; computing chip","https://x.com/nvidianewsroom/status/1984251069216837652","At #APEC, NVIDIA and  @SamsungKorea  announced a new AI factory where intelligent computing and chip manufacturing converge.  Powered by 50,000+ NVIDIA GPUs, Samsung’s semiconductor AI factory will be a centerpiece of the company’s digital transformation.  ","At #APEC, NVIDIA and  @SamsungKorea  announced a new AI factory where intelligent computing and chip manufacturing converge.  Powered by 50,000+ NVIDIA GPUs, Samsung’s semiconductor AI factory will be a centerpiece of the company’s digital transformation.  ",no
2025-10-31T21:11:07.000+08:00,9922,158,35,8,no,"nvidia; semiconductor; gpu; nvidia gpus; ai factories; group build; korea largest","https://x.com/nvidianewsroom/status/1984246760970264848","NVIDIA is working with SK Group to build an AI factory featuring more than 50,000 NVIDIA GPUs.  Expected to be one of Korea’s largest AI factories, it will advance semiconductor R&D and cloud-infrastructure for digital twin and AI-agent development.  ","NVIDIA is working with SK Group to build an AI factory featuring more than 50,000 NVIDIA GPUs.  Expected to be one of Korea’s largest AI factories, it will advance semiconductor R&D and cloud-infrastructure for digital twin and AI-agent development.  ",no
2025-10-31T20:57:18.000+08:00,8541,149,26,13,no,"nvidia; nvidia blackwell; apec summit; powered ai; phase collaboration","https://x.com/nvidianewsroom/status/1984243282655039791","At the APEC Summit, NVIDIA and  @HMGnewsroom  announced a new phase of collaboration — creating a NVIDIA Blackwell-powered AI factory to accelerate breakthroughs in autonomous vehicles, smart factories, and robotics.  Read the release:","At the APEC Summit, NVIDIA and  @HMGnewsroom  announced a new phase of collaboration — creating a NVIDIA Blackwell-powered AI factory to accelerate breakthroughs in autonomous vehicles, smart factories, and robotics.  Read the release:",no
2025-10-29T04:00:00.000+08:00,7931,180,26,13,yes,"#nvidiagtc; nvidia; nvidia ceo; welcome gtc; washington; proud america; jensen huang","https://x.com/nvidianewsroom/status/1983262495826751851","""Washington, D.C., welcome to GTC. It’s hard not to be sentimental and proud of America, I’ll tell you that.”  - NVIDIA CEO Jensen Huang at #NVIDIAGTC","""Washington, D.C., welcome to GTC. It’s hard not to be sentimental and proud of America, I’ll tell you that.”  - NVIDIA CEO Jensen Huang at #NVIDIAGTC",no
2025-10-29T03:18:35.000+08:00,156920,1.2K,224,37,yes,"#nvidiagtc; nvidia; chip; chipmaking nvidia; manufacturing america; blackwell; ceo jensen","https://x.com/nvidianewsroom/status/1983252071995633763","""We’re manufacturing in America again."" - NVIDIA CEO Jensen Huang at #NVIDIAGTC in D.C.  Blackwell — now in full production in Arizona — marks a new chapter for U.S. chipmaking.  See how the NVIDIA Blackwell is made:","""We’re manufacturing in America again."" - NVIDIA CEO Jensen Huang at #NVIDIAGTC in D.C.  Blackwell — now in full production in Arizona — marks a new chapter for U.S. chipmaking.  See how the NVIDIA Blackwell is made:",yes
2025-10-29T02:25:58.000+08:00,6730,129,29,7,yes,"nvidia; nvidia ai; wireless stack; tmobile built; stack american; native","https://x.com/nvidianewsroom/status/1983238830145609883","  @NVIDIA ,  @BoozAllen ,  @Cisco ,  @MITREcorp , ODC and  @TMobile  have built America’s first AI-native wireless stack.  The American AI-RAN stack, built on NVIDIA AI Aerial, prepares networks for growth in AI traffic and provides the onramp from 5G to 6G.","  @NVIDIA ,  @BoozAllen ,  @Cisco ,  @MITREcorp , ODC and  @TMobile  have built America’s first AI-native wireless stack.  The American AI-RAN stack, built on NVIDIA AI Aerial, prepares networks for growth in AI traffic and provides the onramp from 5G to 6G.",no
2025-10-29T02:25:59.000+08:00,2953,23,8,1,no,"ws 3lvqhbq; read release; nvda ws; https nvda; release https","https://x.com/nvidianewsroom/status/1983238832909660661","Read the release:  https:// nvda.ws/3LvQhBQ","Read the release:  https:// nvda.ws/3LvQhBQ",no
2025-10-29T02:21:37.000+08:00,21901,452,97,26,yes,"#nvidiagtc; nvidia; gpu; largest ai; supercomputer argonne; blackwell gpus; nvidiagtc nvidia; science energy","https://x.com/nvidianewsroom/status/1983237734131974623"," NEWS at #NVIDIAGTC: NVIDIA,  @Oracle  &  @ENERGY  build the largest AI supercomputer at  @argonne .   Powered by 100,000 Blackwell GPUs, it ignites a new era of agentic AI for U.S. scientific discovery — accelerating breakthroughs across science, energy, and national security.   "," NEWS at #NVIDIAGTC: NVIDIA,  @Oracle  &  @ENERGY  build the largest AI supercomputer at  @argonne .   Powered by 100,000 Blackwell GPUs, it ignites a new era of agentic AI for U.S. scientific discovery — accelerating breakthroughs across science, energy, and national security.   ",no
2025-10-29T02:16:55.000+08:00,101076,385,83,25,yes,"#nvidiagtc; nvidia; agx hyperion; uber plans; nvidia unveiled; compute sensor","https://x.com/nvidianewsroom/status/1983236554085585091"," NEWS at #NVIDIAGTC: NVIDIA unveiled the new DRIVE AGX Hyperion 10 — a reference compute and sensor architecture that makes any vehicle level 4-ready.  Uber plans to begin scaling its global autonomous fleet in 2027, targeting 100,000 vehicles supported by a joint AI data"," NEWS at #NVIDIAGTC: NVIDIA unveiled the new DRIVE AGX Hyperion 10 — a reference compute and sensor architecture that makes any vehicle level 4-ready.  Uber plans to begin scaling its global autonomous fleet in 2027, targeting 100,000 vehicles supported by a joint AI data",no
2025-10-29T01:47:58.000+08:00,9764,98,25,,yes,"#nvidiagtc; nvidia; shortage; robotic factories; reindustrialization release; state art; america leading","https://x.com/nvidianewsroom/status/1983229267614822412"," Just announced at #NVIDIAGTC: America’s leading manufacturers are building state-of-the-art robotic factories to help overcome labor shortages and drive U.S. reindustrialization.  Full release:  https:// nvda.ws/47L1XJM"," Just announced at #NVIDIAGTC: America’s leading manufacturers are building state-of-the-art robotic factories to help overcome labor shortages and drive U.S. reindustrialization.  Full release:  https:// nvda.ws/47L1XJM",no
2025-10-29T01:44:53.000+08:00,165650,898,204,22,yes,"#nvidiagtc; intel; nvidia; intelligence nvidia; palantir ontology; cuda libraries; operationalize ai; nemotron models","https://x.com/nvidianewsroom/status/1983228491140071514","#NVIDIAGTC: Palantir and NVIDIA team up to operationalize AI — turning enterprise data into dynamic decision intelligence.  NVIDIA accelerated computing, CUDA-X libraries, open-source Nemotron models are now available via the Palantir Ontology and AIP.    https:// nvda.ws/4nnRqZL","#NVIDIAGTC: Palantir and NVIDIA team up to operationalize AI — turning enterprise data into dynamic decision intelligence.  NVIDIA accelerated computing, CUDA-X libraries, open-source Nemotron models are now available via the Palantir Ontology and AIP.    https:// nvda.ws/4nnRqZL",no
2025-10-29T01:10:51.000+08:00,12047,290,46,15,yes,"#nvidiagtc; nvidia; nvidia ceo; revolution nvidiagtc; energy national; jensen huang; ai infrastructure","https://x.com/nvidianewsroom/status/1983219924660093186","NVIDIA CEO Jensen Huang just announced that NVIDIA is working with  @ENERGY 's national labs and the nation’s leading companies to build America’s AI infrastructure to support scientific discovery, economic growth and power the next industrial revolution.   #NVIDIAGTC in D.C.","NVIDIA CEO Jensen Huang just announced that NVIDIA is working with  @ENERGY 's national labs and the nation’s leading companies to build America’s AI infrastructure to support scientific discovery, economic growth and power the next industrial revolution.   #NVIDIAGTC in D.C.",no
2025-10-29T00:54:58.000+08:00,180537,302,54,13,yes,"#nvidiagtc; nvidia; news nvidiagtc; nvidia teaming; ai infrastructure; build america; 4ntpdrd","https://x.com/nvidianewsroom/status/1983215929967235453"," NEWS from #NVIDIAGTC: NVIDIA is teaming up with U.S. government, tech, and industry leaders to build America’s AI infrastructure — fueling economic growth and powering the next industrial revolution.   Read the release   https:// nvda.ws/4ntpdRd"," NEWS from #NVIDIAGTC: NVIDIA is teaming up with U.S. government, tech, and industry leaders to build America’s AI infrastructure — fueling economic growth and powering the next industrial revolution.   Read the release   https:// nvda.ws/4ntpdRd",no
2025-10-29T00:45:06.000+08:00,106935,880,227,35,yes,"#nvidiagtc; nvidia; gpu; quantum gpu; unveils nvqlink; supercomputing centers; speed interconnect","https://x.com/nvidianewsroom/status/1983213444456173649","The era of quantum-GPU computing is here.    Announced at #NVIDIAGTC: NVIDIA unveils NVQLink — a high-speed interconnect linking quantum processors with the world's leading supercomputing centers.","The era of quantum-GPU computing is here.    Announced at #NVIDIAGTC: NVIDIA unveils NVQLink — a high-speed interconnect linking quantum processors with the world's leading supercomputing centers.",no
2025-10-29T00:45:06.000+08:00,3764,24,9,1,no,"#nvidiagtc; nvidia; nvidiagtc; https nvda","https://x.com/nvidianewsroom/status/1983213446909878558","Learn more about the new system architecture   https:// nvda.ws/4huzdYV  #NVIDIAGTC","Learn more about the new system architecture   https:// nvda.ws/4huzdYV  #NVIDIAGTC",no
2025-10-29T00:35:50.000+08:00,20676,328,69,10,yes,"#nvidiagtc; nvidia; nvidia nokia; computing platform; introduces aerial; pro 6g; ai ran","https://x.com/nvidianewsroom/status/1983211114465779936"," At #NVIDIAGTC: NVIDIA and Nokia partner to pioneer the AI era of telecom.   @NVIDIA  introduces Aerial RAN Computer Pro — a 6G-ready accelerated computing platform.  @Nokia  will use NVIDIA platforms to build new AI-RAN products for global deployment.     https:// nvda.ws/47uQ754"," At #NVIDIAGTC: NVIDIA and Nokia partner to pioneer the AI era of telecom.   @NVIDIA  introduces Aerial RAN Computer Pro — a 6G-ready accelerated computing platform.  @Nokia  will use NVIDIA platforms to build new AI-RAN products for global deployment.     https:// nvda.ws/47uQ754",no
2025-10-28T04:28:56.000+08:00,4571,59,10,3,yes,"#nvidiagtc; nvidia; nvidia ai; rancho cordova; city partnering; dc leaders; innovation","https://x.com/nvidianewsroom/status/1982907386957312377","At #NVIDIAGTC in DC, leaders spotlighted a new public-private effort to boost Rancho Cordova’s economy through AI.  The city is partnering with the Human Machine Collaboration Institute and NVIDIA on AI education, infrastructure, and small-business innovation — a model for","At #NVIDIAGTC in DC, leaders spotlighted a new public-private effort to boost Rancho Cordova’s economy through AI.  The city is partnering with the Human Machine Collaboration Institute and NVIDIA on AI education, infrastructure, and small-business innovation — a model for",no
2025-10-28T03:38:28.000+08:00,7436,132,25,5,yes,"nvidia; csp; nvidia scsp_ai; work ai; initiative help; america leading; opportunities thrive","https://x.com/nvidianewsroom/status/1982894689067118665"," NEWS:  @NVIDIA  and  @scsp_ai  have established a Task Force on AI and the Future of Work.  AI is transforming how we work — this initiative will help Americans have the skills, tools, and opportunities to thrive in the AI era.  To keep America leading in AI, we must invest in our"," NEWS:  @NVIDIA  and  @scsp_ai  have established a Task Force on AI and the Future of Work.  AI is transforming how we work — this initiative will help Americans have the skills, tools, and opportunities to thrive in the AI era.  To keep America leading in AI, we must invest in our",yes
2025-10-27T23:26:38.000+08:00,15257,133,18,3,no,"#nvidiagtc; nvidia; nvidiagtc starts; nvidia ceo; breakthroughs ai; huang keynote; quantum 6g","https://x.com/nvidianewsroom/status/1982831312731074969","#NVIDIAGTC starts now — with breakthroughs in AI,  robotics, energy, quantum, 6G and more. All leading up to NVIDIA CEO Jensen Huang’s keynote on Tuesday.  Read more in  @Axios :","#NVIDIAGTC starts now — with breakthroughs in AI,  robotics, energy, quantum, 6G and more. All leading up to NVIDIA CEO Jensen Huang’s keynote on Tuesday.  Read more in  @Axios :",no
2025-10-24T22:52:27.000+08:00,15815,301,60,28,yes,"#nvidiagtc; nvidia; days nvidiagtc; keynote tuesday; washington ready; jensen huang","https://x.com/nvidianewsroom/status/1981735546293551481","3 days until #NVIDIAGTC takes over Washington, D.C.   Get ready for powerful insights, hands-on demos, and the innovations transforming every industry starting on Monday — all leading up to NVIDIA CEO Jensen Huang’s keynote on Tuesday, October 28.     http:// nvidia.com/gtc/dc","3 days until #NVIDIAGTC takes over Washington, D.C.   Get ready for powerful insights, hands-on demos, and the innovations transforming every industry starting on Monday — all leading up to NVIDIA CEO Jensen Huang’s keynote on Tuesday, October 28.     http:// nvidia.com/gtc/dc",no
2025-10-24T02:00:01.000+08:00,5138,113,19,4,yes,"nvidia; ai transforming; positive impact; workforce stories; including nvidia","https://x.com/nvidianewsroom/status/1981420358197461008","AI is transforming healthcare, research & the workforce, but those stories rarely make headlines.  This week,  @taylordbarkley  sat down with  @austincarson  and  @sandra_barbosu  to highlight real examples — including how NVIDIA tech is driving positive impact today.","AI is transforming healthcare, research & the workforce, but those stories rarely make headlines.  This week,  @taylordbarkley  sat down with  @austincarson  and  @sandra_barbosu  to highlight real examples — including how NVIDIA tech is driving positive impact today.",no
2025-10-23T23:06:35.000+08:00,5181,48,3,3,no,"nvidia; researchers open; ai discovery; model weights; nvidia empowers; csetgeorgetown study","https://x.com/nvidianewsroom/status/1981376712446185576","New  @CSETGeorgetown  study shows how open model weights unlock experimentation, customization & collaboration across the global research community.  We share that vision — with Nemotron, NVIDIA empowers researchers with open data, recipes & research to advance AI discovery.  ","New  @CSETGeorgetown  study shows how open model weights unlock experimentation, customization & collaboration across the global research community.  We share that vision — with Nemotron, NVIDIA empowers researchers with open data, recipes & research to advance AI discovery.  ",no
2025-10-22T23:59:41.000+08:00,4926,127,20,3,no,"nvidia; semianalysis; inference; semianalysis inferencemax; v1 benchmarks; nvl72 tops; ai","https://x.com/nvidianewsroom/status/1981027687431876787","The NVIDIA GB200 NVL72 tops the new SemiAnalysis InferenceMAX V1 benchmarks — delivering unmatched performance, efficiency, and ROI for AI inference.  Proven full-stack inference leadership. Maximum efficiency.   Read  @barronsonline :","The NVIDIA GB200 NVL72 tops the new SemiAnalysis InferenceMAX V1 benchmarks — delivering unmatched performance, efficiency, and ROI for AI inference.  Proven full-stack inference leadership. Maximum efficiency.   Read  @barronsonline :",no
2025-10-21T03:51:44.000+08:00,7129,177,38,7,yes,"nvidia; ai factories; thousands maybe; nvidia ceo; creating extraordinary","https://x.com/nvidianewsroom/status/1980361310731923752","The AI industrial revolution is creating extraordinary demand for skilled craft — plumbers, electricians, technicians, builders of the world’s new AI factories.  NVIDIA CEO Jensen Huang on  @FoxNews : “We need hundreds of thousands, maybe even millions of them.”","The AI industrial revolution is creating extraordinary demand for skilled craft — plumbers, electricians, technicians, builders of the world’s new AI factories.  NVIDIA CEO Jensen Huang on  @FoxNews : “We need hundreds of thousands, maybe even millions of them.”",yes
2025-10-20T06:45:25.000+08:00,10162,228,46,6,yes,"nvidia; nvidia ceo; jensen huang; ai industrial; pdoocy; underscore defining","https://x.com/nvidianewsroom/status/1980042631364415766","This morning, NVIDIA CEO Jensen Huang joined  @pdoocy  on the Sunday Briefing to underscore a defining moment in the AI industrial revolution — as NVIDIA begins manufacturing the world’s most advanced AI technology on U.S. soil.  Watch the full  @FoxNews  clip:","This morning, NVIDIA CEO Jensen Huang joined  @pdoocy  on the Sunday Briefing to underscore a defining moment in the AI industrial revolution — as NVIDIA begins manufacturing the world’s most advanced AI technology on U.S. soil.  Watch the full  @FoxNews  clip:",yes
2025-10-18T05:41:55.000+08:00,216406,1.4K,308,68,yes,"tsmc; nvidia; wafer; nvidia ceo; nvidia blackwell; blackwell wafer; wang tsmc; phoenix today","https://x.com/nvidianewsroom/status/1979301876140282247","NVIDIA CEO Jensen Huang joined Y.L. Wang, TSMC vice president of operations, and Ray Chuang, CEO of TSMC Arizona, in Phoenix today to celebrate the first NVIDIA Blackwell wafer produced in the United States.  This achievement marks a huge step forward in paving the way for","NVIDIA CEO Jensen Huang joined Y.L. Wang, TSMC vice president of operations, and Ray Chuang, CEO of TSMC Arizona, in Phoenix today to celebrate the first NVIDIA Blackwell wafer produced in the United States.  This achievement marks a huge step forward in paving the way for",no
2025-10-18T05:42:58.000+08:00,6826,71,10,7,no,"tsmc; nvidia; chip; ai infrastructure; chipmaking american; nvidia plans; tsmc foxconn; half trillion","https://x.com/nvidianewsroom/status/1979302139529957819","Onshoring world-class chipmaking to American soil is crucial to meeting the growing demand for AI.    Within the next four years, NVIDIA plans to produce up to one-half-trillion dollars of AI infrastructure in the U.S. —  collaborating with TSMC, Foxconn, Wistron, Amkor, and","Onshoring world-class chipmaking to American soil is crucial to meeting the growing demand for AI.    Within the next four years, NVIDIA plans to produce up to one-half-trillion dollars of AI infrastructure in the U.S. —  collaborating with TSMC, Foxconn, Wistron, Amkor, and",no
2025-10-18T05:44:11.000+08:00,5702,50,2,4,no,"supply chain; ai factories; innovation bolster; economic security; stack america; drive trillions","https://x.com/nvidianewsroom/status/1979302446007751130","Manufacturing the world’s AI technology stack in America will fuel innovation and bolster the US supply chain.  The production of American AI factories is projected to create hundreds of thousands of jobs and drive trillions of dollars in economic security over the coming","Manufacturing the world’s AI technology stack in America will fuel innovation and bolster the US supply chain.  The production of American AI factories is projected to create hundreds of thousands of jobs and drive trillions of dollars in economic security over the coming",no
2025-10-15T01:22:37.000+08:00,8821,111,13,6,yes,"storage; enterprise storage; ai agents; netapp supercharge; applications collaborating; innovation reinventing","https://x.com/nvidianewsroom/status/1978149456513016217","As the era of AI shifts from pilot programs to mission-critical agentic applications, we're collaborating with  @NetApp  to supercharge their enterprise-grade data platforms for AI innovation.   Together, we're reinventing enterprise storage to enable AI agents to understand","As the era of AI shifts from pilot programs to mission-critical agentic applications, we're collaborating with  @NetApp  to supercharge their enterprise-grade data platforms for AI innovation.   Together, we're reinventing enterprise storage to enable AI agents to understand",yes
2025-10-15T01:05:55.000+08:00,54894,203,38,49,yes,"nvidia; biggest nvidia; dc pre; gtc; game hosted; powering ai","https://x.com/nvidianewsroom/status/1978145256542461956","The biggest NVIDIA GTC DC pre-game ever  Hosted by  @KristinaParts ,  @altcap  and  @PatrickMoorhead , with exclusive interviews on the tech powering the AI revolution.  Tune in LIVE at 8:30AM ET on Oct. 28 ahead of NVIDIA CEO Jensen Huang’s keynote:  https:// nvda.ws/4qbAkRj","The biggest NVIDIA GTC DC pre-game ever  Hosted by  @KristinaParts ,  @altcap  and  @PatrickMoorhead , with exclusive interviews on the tech powering the AI revolution.  Tune in LIVE at 8:30AM ET on Oct. 28 ahead of NVIDIA CEO Jensen Huang’s keynote:  https:// nvda.ws/4qbAkRj",no
2025-10-14T07:50:25.000+08:00,369793,1.2K,257,50,yes,"nvidia; dgx spark; architecture dgx; built nvidia; ai supercomputer; start shipping","https://x.com/nvidianewsroom/status/1977884663990435986","NVIDIA and its partners will start shipping DGX Spark — the world’s smallest AI supercomputer.  Early recipients are testing, validating and optimizing their tools, software and models for DGX Spark.  Built on the NVIDIA Grace Blackwell architecture, DGX Spark integrates","NVIDIA and its partners will start shipping DGX Spark — the world’s smallest AI supercomputer.  Early recipients are testing, validating and optimizing their tools, software and models for DGX Spark.  Built on the NVIDIA Grace Blackwell architecture, DGX Spark integrates",no
2025-10-14T08:45:04.000+08:00,57580,353,68,20,yes,"nvidia; dgx spark; engineer spacex; jensen huang; supercomputer origins","https://x.com/nvidianewsroom/status/1977898414282035659","To celebrate DGX Spark shipping worldwide starting Wednesday, our CEO Jensen Huang just hand-delivered a DGX Spark to  @elonmusk , Chief Engineer at  @SpaceX , today in Starbase, Texas.  The exchange was a connection to the new desktop AI supercomputer’s origins — the NVIDIA DGX-1","To celebrate DGX Spark shipping worldwide starting Wednesday, our CEO Jensen Huang just hand-delivered a DGX Spark to  @elonmusk , Chief Engineer at  @SpaceX , today in Starbase, Texas.  The exchange was a connection to the new desktop AI supercomputer’s origins — the NVIDIA DGX-1",no
2025-10-14T00:49:42.000+08:00,15240,196,37,6,no,"nvidia; hyperscaler; training; nvidia spectrum; hyperscalers meta; ethernet; accelerates ai","https://x.com/nvidianewsroom/status/1977778784678924794","NVIDIA Spectrum-X Ethernet accelerates AI for hyperscalers.   @Meta  and  @Oracle  are standardizing NVIDIA Spectrum-X Ethernet for open, accelerated networking — unlocking exponential gains in AI training efficiency and deployment at scale.  Read more:","NVIDIA Spectrum-X Ethernet accelerates AI for hyperscalers.   @Meta  and  @Oracle  are standardizing NVIDIA Spectrum-X Ethernet for open, accelerated networking — unlocking exponential gains in AI training efficiency and deployment at scale.  Read more:",no
2025-10-10T08:23:04.000+08:00,87643,382,62,17,yes,"nvidia; inference; roi ai; nvidia blackwell; 5m investment; standard inference","https://x.com/nvidianewsroom/status/1976443329614315725","$75M in three years.  NVIDIA Blackwell sets a new standard for inference ROI.  Our most recent results show the NVIDIA Blackwell platform delivers the highest ROI at AI factory scale — projecting $75M in token revenue over three years from a $5M investment.","$75M in three years.  NVIDIA Blackwell sets a new standard for inference ROI.  Our most recent results show the NVIDIA Blackwell platform delivers the highest ROI at AI factory scale — projecting $75M in token revenue over three years from a $5M investment.",no
2025-10-10T01:23:48.000+08:00,8851,174,14,13,yes,"nvidia; inference; edge ai; nvl72 supercomputing; azure unveiled; openai; nvidia gb300; cluster built","https://x.com/nvidianewsroom/status/1976337816867975402"," Microsoft Azure unveiled the world’s first NVIDIA GB300 NVL72 supercomputing cluster — built for OpenAI’s most demanding AI inference workloads.  This achievement marks another leadership moment, ensuring that leading-edge AI drives U.S. innovation."," Microsoft Azure unveiled the world’s first NVIDIA GB300 NVL72 supercomputing cluster — built for OpenAI’s most demanding AI inference workloads.  This achievement marks another leadership moment, ensuring that leading-edge AI drives U.S. innovation.",no
2025-10-09T21:31:28.000+08:00,8358,99,12,8,no,"intel; nvidia; future 6g; ai native; distributed computing; nvidia driving","https://x.com/nvidianewsroom/status/1976279345024073989","AI-native 6G will turn communications networks into distributed computing engines — transforming how nations compete in the AI era.  NVIDIA is driving this evolution, working with partners worldwide to power the next wave of intelligent connectivity.   @CSIS  on the future of 6G:","AI-native 6G will turn communications networks into distributed computing engines — transforming how nations compete in the AI era.  NVIDIA is driving this evolution, working with partners worldwide to power the next wave of intelligent connectivity.   @CSIS  on the future of 6G:",no
2025-10-08T21:20:47.000+08:00,4534,33,3,8,yes,"intel; nvidia; creation intelligence; sustainability; democratizing power; parker helping","https://x.com/nvidianewsroom/status/1975914271134613703","The creation of intelligence is transforming what’s possible — from economic growth to environmental and social good.  NVIDIA’s Head of Sustainability, Josh Parker, on how we’re helping people everywhere understand and harness AI’s democratizing power. ","The creation of intelligence is transforming what’s possible — from economic growth to environmental and social good.  NVIDIA’s Head of Sustainability, Josh Parker, on how we’re helping people everywhere understand and harness AI’s democratizing power. ",yes
2025-10-02T02:43:55.000+08:00,5835,43,7,4,yes,"#climateweeknyc; nvidia; hpc; ai factories; sustainable computing; infrastructure leaders; director hpc","https://x.com/nvidianewsroom/status/1973458874410869201","Last week, NVIDIA’s Sr. Director of HPC and AI Factory Solutions Dion Harris joined  @theCUBE ’s Large-Scale AI Infrastructure Leaders Series at #ClimateWeekNYC to discuss the rise of AI factories.   AI gives us the tools to drive efficiency, scale sustainable computing, and unlock","Last week, NVIDIA’s Sr. Director of HPC and AI Factory Solutions Dion Harris joined  @theCUBE ’s Large-Scale AI Infrastructure Leaders Series at #ClimateWeekNYC to discuss the rise of AI factories.   AI gives us the tools to drive efficiency, scale sustainable computing, and unlock",yes
